15:57:44 INFO  manager.ApplicationManager - All tests starts in 'Chrome' browser
15:58:04 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
15:58:04 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
15:58:04 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
15:58:04 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
15:58:04 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
15:58:05 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
15:58:05 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
15:58:05 INFO  manager.MyListener - Start search element by locator-->By.xpath: //div[text()=' 25 ']
15:58:05 INFO  manager.MyListener - Element with locator-->By.xpath: //div[text()=' 25 '] was found
15:58:05 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
15:58:05 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
15:58:05 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
15:58:05 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
15:58:05 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
15:58:05 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
15:58:05 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
15:58:05 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
15:58:05 INFO  manager.MyListener - Start search element by locator-->By.xpath: //div[text()=' 28 ']
15:58:05 INFO  manager.MyListener - Element with locator-->By.xpath: //div[text()=' 28 '] was found
15:58:05 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: form button[type='submit']
15:58:05 INFO  manager.MyListener - Element with locator-->By.cssSelector: form button[type='submit'] was found
15:58:05 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.search-results
15:58:05 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.search-results was found
15:58:05 INFO  tests.TestBase - Test finished Success
15:58:05 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
15:58:05 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
15:58:05 INFO  manager.MyListener - Start search element by locator-->By.id: dates
15:58:05 INFO  manager.MyListener - Element with locator-->By.id: dates was found
15:58:07 INFO  tests.TestBase - Ends test---> searchPeriodInFutureLocalData
15:58:07 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Logout ']
15:58:12 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Logout '] was found
15:58:12 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Log in ']
15:58:13 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Log in '] was found
15:58:13 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#email
15:58:13 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#email was found
15:58:13 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#password
15:58:13 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#password was found
15:58:13 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: form button[type='submit']
15:58:13 INFO  manager.MyListener - Element with locator-->By.cssSelector: form button[type='submit'] was found
15:58:13 INFO  tests.TestBase - Starts test---> carSearchFail
15:58:13 INFO  tests.TestBase - Car to be added-->Car(location=Tel Aviv, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13333284, price=-25, distance=120, features=New resin, about=Used but in good conditions)
15:58:13 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
15:58:13 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
15:58:13 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
15:58:13 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
15:58:14 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
15:58:14 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
15:58:15 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
15:58:15 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
15:58:15 INFO  manager.MyListener - Start search element by locator-->By.id: model
15:58:15 INFO  manager.MyListener - Element with locator-->By.id: model was found
15:58:15 INFO  manager.MyListener - Start search element by locator-->By.id: year
15:58:15 INFO  manager.MyListener - Element with locator-->By.id: year was found
15:58:15 INFO  manager.MyListener - Start search element by locator-->By.id: engine
15:58:15 INFO  manager.MyListener - Element with locator-->By.id: engine was found
15:58:15 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
15:58:15 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
15:58:15 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
15:58:15 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
15:58:15 INFO  manager.MyListener - Start search element by locator-->By.id: gear
15:58:15 INFO  manager.MyListener - Element with locator-->By.id: gear was found
15:58:15 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
15:58:15 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
15:58:16 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
15:58:16 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
15:58:16 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
15:58:16 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
15:58:16 INFO  manager.MyListener - Start search element by locator-->By.id: doors
15:58:16 INFO  manager.MyListener - Element with locator-->By.id: doors was found
15:58:16 INFO  manager.MyListener - Start search element by locator-->By.id: seats
15:58:16 INFO  manager.MyListener - Element with locator-->By.id: seats was found
15:58:16 INFO  manager.MyListener - Start search element by locator-->By.id: class
15:58:16 INFO  manager.MyListener - Element with locator-->By.id: class was found
15:58:16 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
15:58:16 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
15:58:16 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
15:58:16 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
15:58:16 INFO  manager.MyListener - Start search element by locator-->By.id: price
15:58:16 INFO  manager.MyListener - Element with locator-->By.id: price was found
15:58:17 INFO  manager.MyListener - Start search element by locator-->By.id: distance
15:58:17 INFO  manager.MyListener - Element with locator-->By.id: distance was found
15:58:17 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
15:58:17 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
15:58:17 INFO  manager.MyListener - Start search element by locator-->By.id: about
15:58:17 INFO  manager.MyListener - Element with locator-->By.id: about was found
15:58:17 INFO  manager.MyListener - Start search element by locator-->By.id: photos
15:58:17 INFO  manager.MyListener - Element with locator-->By.id: photos was found
15:58:17 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
15:58:17 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
15:58:17 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
15:58:17 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
15:58:17 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
15:58:17 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
15:58:17 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
15:58:17 INFO  tests.TestBase - Ends test---> carSearchFail
15:58:17 INFO  tests.TestBase - Starts test---> carSearchFail
15:58:17 INFO  tests.TestBase - Car to be added-->Car(location=Moscow, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13334288, price=-25, distance=120, features=New resin, about=Used but in good conditions)
15:58:17 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
15:58:17 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
15:58:17 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
15:58:17 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
15:58:18 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
15:58:18 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
15:58:19 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
15:58:19 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
15:58:19 INFO  manager.MyListener - Start search element by locator-->By.id: model
15:58:19 INFO  manager.MyListener - Element with locator-->By.id: model was found
15:58:19 INFO  manager.MyListener - Start search element by locator-->By.id: year
15:58:19 INFO  manager.MyListener - Element with locator-->By.id: year was found
15:58:20 INFO  manager.MyListener - Start search element by locator-->By.id: engine
15:58:20 INFO  manager.MyListener - Element with locator-->By.id: engine was found
15:58:20 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
15:58:20 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
15:58:20 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
15:58:20 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
15:58:20 INFO  manager.MyListener - Start search element by locator-->By.id: gear
15:58:20 INFO  manager.MyListener - Element with locator-->By.id: gear was found
15:58:20 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
15:58:20 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
15:58:20 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
15:58:20 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
15:58:20 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
15:58:20 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
15:58:20 INFO  manager.MyListener - Start search element by locator-->By.id: doors
15:58:20 INFO  manager.MyListener - Element with locator-->By.id: doors was found
15:58:20 INFO  manager.MyListener - Start search element by locator-->By.id: seats
15:58:20 INFO  manager.MyListener - Element with locator-->By.id: seats was found
15:58:20 INFO  manager.MyListener - Start search element by locator-->By.id: class
15:58:20 INFO  manager.MyListener - Element with locator-->By.id: class was found
15:58:20 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
15:58:20 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
15:58:21 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
15:58:21 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
15:58:21 INFO  manager.MyListener - Start search element by locator-->By.id: price
15:58:21 INFO  manager.MyListener - Element with locator-->By.id: price was found
15:58:21 INFO  manager.MyListener - Start search element by locator-->By.id: distance
15:58:21 INFO  manager.MyListener - Element with locator-->By.id: distance was found
15:58:21 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
15:58:21 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
15:58:21 INFO  manager.MyListener - Start search element by locator-->By.id: about
15:58:21 INFO  manager.MyListener - Element with locator-->By.id: about was found
15:58:21 INFO  manager.MyListener - Start search element by locator-->By.id: photos
15:58:21 INFO  manager.MyListener - Element with locator-->By.id: photos was found
15:58:21 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
15:58:21 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
15:58:21 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
15:58:21 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
15:58:21 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
15:58:21 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
15:58:21 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
15:58:22 INFO  tests.TestBase - Ends test---> carSearchFail
15:58:22 INFO  tests.TestBase - Starts test---> carSearchFail
15:58:22 INFO  tests.TestBase - Car to be added-->Car(location=Tokio, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13335293, price=-25, distance=120, features=New resin, about=Used but in good conditions)
15:58:22 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
15:58:22 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
15:58:22 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
15:58:22 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
15:58:22 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
15:58:22 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
15:58:23 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
15:58:23 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
15:58:24 INFO  manager.MyListener - Start search element by locator-->By.id: model
15:58:24 INFO  manager.MyListener - Element with locator-->By.id: model was found
15:58:24 INFO  manager.MyListener - Start search element by locator-->By.id: year
15:58:24 INFO  manager.MyListener - Element with locator-->By.id: year was found
15:58:24 INFO  manager.MyListener - Start search element by locator-->By.id: engine
15:58:24 INFO  manager.MyListener - Element with locator-->By.id: engine was found
15:58:24 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
15:58:24 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
15:58:24 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
15:58:24 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
15:58:24 INFO  manager.MyListener - Start search element by locator-->By.id: gear
15:58:24 INFO  manager.MyListener - Element with locator-->By.id: gear was found
15:58:24 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
15:58:24 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
15:58:24 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
15:58:24 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
15:58:24 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
15:58:24 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
15:58:24 INFO  manager.MyListener - Start search element by locator-->By.id: doors
15:58:24 INFO  manager.MyListener - Element with locator-->By.id: doors was found
15:58:24 INFO  manager.MyListener - Start search element by locator-->By.id: seats
15:58:24 INFO  manager.MyListener - Element with locator-->By.id: seats was found
15:58:25 INFO  manager.MyListener - Start search element by locator-->By.id: class
15:58:25 INFO  manager.MyListener - Element with locator-->By.id: class was found
15:58:25 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
15:58:25 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
15:58:25 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
15:58:25 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
15:58:25 INFO  manager.MyListener - Start search element by locator-->By.id: price
15:58:25 INFO  manager.MyListener - Element with locator-->By.id: price was found
15:58:25 INFO  manager.MyListener - Start search element by locator-->By.id: distance
15:58:25 INFO  manager.MyListener - Element with locator-->By.id: distance was found
15:58:25 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
15:58:25 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
15:58:25 INFO  manager.MyListener - Start search element by locator-->By.id: about
15:58:25 INFO  manager.MyListener - Element with locator-->By.id: about was found
15:58:26 INFO  manager.MyListener - Start search element by locator-->By.id: photos
15:58:26 INFO  manager.MyListener - Element with locator-->By.id: photos was found
15:58:26 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
15:58:26 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
15:58:26 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
15:58:26 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
15:58:26 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
15:58:26 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
15:58:26 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
15:58:26 INFO  tests.TestBase - Ends test---> carSearchFail
15:58:26 INFO  tests.TestBase - Starts test---> carSearchFail
15:58:26 INFO  tests.TestBase - Car to be added-->Car(location=Vienna, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13336297, price=-25, distance=120, features=New resin, about=Used but in good conditions)
15:58:26 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
15:58:26 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
15:58:26 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
15:58:26 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
15:58:27 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
15:58:27 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
15:58:28 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
15:58:28 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
15:58:28 INFO  manager.MyListener - Start search element by locator-->By.id: model
15:58:28 INFO  manager.MyListener - Element with locator-->By.id: model was found
