16:48:08 INFO  manager.ApplicationManager - All tests starts in 'Chrome' browser
16:48:31 INFO  manager.MyListener - Element with locator-->By.xpath: //button[text()='Ok'] was found
16:48:31 INFO  tests.TestBase - Ends test---> registrationNegativeExist
16:48:31 INFO  tests.TestBase - Starts test---> registrationNegativeMail
16:48:31 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Logout ']
16:48:36 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Logout '] was found
16:48:36 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Sign up ']
16:48:36 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Sign up '] was found
16:48:36 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='name']
16:48:36 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='name'] was found
16:48:36 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='lastName']
16:48:36 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='lastName'] was found
16:48:37 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#email
16:48:37 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#email was found
16:48:37 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#password
16:48:37 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#password was found
16:48:38 INFO  tests.TestBase - Registration with Email = user2888gmail.com, and password = Asd2888d#%
16:48:38 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input[type='checkbox']
16:48:38 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input[type='checkbox'] was found
16:48:38 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: form button[type='submit']
16:48:38 INFO  manager.MyListener - Element with locator-->By.cssSelector: form button[type='submit'] was found
16:48:41 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Wrong email format']
16:48:41 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Wrong email format'] was found
16:48:41 INFO  tests.TestBase - Ends test---> registrationNegativeMail
16:48:41 INFO  tests.TestBase - Starts test---> registrationNegativePass
16:48:41 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Logout ']
16:48:46 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Logout '] was found
16:48:46 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Sign up ']
16:48:46 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Sign up '] was found
16:48:46 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='name']
16:48:46 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='name'] was found
16:48:46 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='lastName']
16:48:46 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='lastName'] was found
16:48:47 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#email
16:48:47 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#email was found
16:48:47 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#password
16:48:47 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#password was found
16:48:47 INFO  tests.TestBase - Registration with Email = user2888@gmail.com, and password = asd2888d#%
16:48:47 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input[type='checkbox']
16:48:47 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input[type='checkbox'] was found
16:48:47 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: form button[type='submit']
16:48:47 INFO  manager.MyListener - Element with locator-->By.cssSelector: form button[type='submit'] was found
16:48:50 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Password must contain 1 uppercase letter, 1 lowercase letter and one number ']
16:48:50 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Password must contain 1 uppercase letter, 1 lowercase letter and one number '] was found
16:48:50 INFO  tests.TestBase - Ends test---> registrationNegativePass
16:48:50 INFO  tests.TestBase - Starts test---> registrationPositive
16:48:50 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Logout ']
16:48:56 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Logout '] was found
16:48:56 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Sign up ']
16:48:56 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Sign up '] was found
16:48:56 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='name']
16:48:56 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='name'] was found
16:48:56 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='lastName']
16:48:56 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='lastName'] was found
16:48:56 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#email
16:48:56 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#email was found
16:48:57 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#password
16:48:57 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#password was found
16:48:57 INFO  tests.TestBase - Registration with Email = user2888@gmail.com, and password = Asd2888d#%
16:48:57 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input[type='checkbox']
16:48:57 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input[type='checkbox'] was found
16:48:57 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: form button[type='submit']
16:48:57 INFO  manager.MyListener - Element with locator-->By.cssSelector: form button[type='submit'] was found
16:48:57 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='cdk-overlay-pane']
16:48:58 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='cdk-overlay-pane'] was found
16:48:58 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='cdk-overlay-pane']
16:48:58 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='cdk-overlay-pane'] was found
16:48:58 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='cdk-overlay-pane']
16:48:58 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='cdk-overlay-pane'] was found
16:48:58 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[text()='Ok']
16:48:58 INFO  manager.MyListener - Element with locator-->By.xpath: //button[text()='Ok'] was found
16:48:58 INFO  tests.TestBase - Ends test---> registrationPositive
16:48:58 INFO  tests.TestBase - Starts test---> registrationPositive2
16:48:58 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Logout ']
16:48:58 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Logout '] was found
16:48:58 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Logout ']
16:48:58 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Logout '] was found
16:48:58 INFO  tests.TestBase - Registration with Email = user28881@gmail.com, and password = Asd2888d#%
16:48:58 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()=' Sign up ']
16:48:58 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()=' Sign up '] was found
16:48:58 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='name']
16:48:58 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='name'] was found
16:48:59 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@id='lastName']
16:48:59 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@id='lastName'] was found
16:48:59 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#email
16:48:59 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#email was found
16:49:00 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input#password
16:49:00 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input#password was found
16:49:00 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div input[type='checkbox']
16:49:00 INFO  manager.MyListener - Element with locator-->By.cssSelector: div input[type='checkbox'] was found
16:49:00 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='checkbox-label terms-label']
16:49:00 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='checkbox-label terms-label'] was found
16:49:01 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: form button[type='submit']
16:49:01 INFO  manager.MyListener - Element with locator-->By.cssSelector: form button[type='submit'] was found
16:49:01 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='cdk-overlay-pane']
16:49:01 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='cdk-overlay-pane'] was found
16:49:01 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='cdk-overlay-pane']
16:49:01 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='cdk-overlay-pane'] was found
16:49:01 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@class='cdk-overlay-pane']
16:49:01 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@class='cdk-overlay-pane'] was found
16:49:01 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[text()='Ok']
16:49:01 INFO  manager.MyListener - Element with locator-->By.xpath: //button[text()='Ok'] was found
16:49:01 INFO  tests.TestBase - Ends test---> registrationPositive2
