17:58:01 INFO  manager.ApplicationManager - All tests starts in 'Chrome' browser
17:59:05 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
17:59:05 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
17:59:06 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
17:59:07 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
17:59:08 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
17:59:08 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
17:59:08 INFO  manager.MyListener - Start search element by locator-->By.id: model
17:59:08 INFO  manager.MyListener - Element with locator-->By.id: model was found
17:59:09 INFO  manager.MyListener - Start search element by locator-->By.id: year
17:59:09 INFO  manager.MyListener - Element with locator-->By.id: year was found
17:59:10 INFO  manager.MyListener - Start search element by locator-->By.id: engine
17:59:10 INFO  manager.MyListener - Element with locator-->By.id: engine was found
17:59:11 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
17:59:11 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
17:59:11 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
17:59:11 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
17:59:12 INFO  manager.MyListener - Start search element by locator-->By.id: gear
17:59:12 INFO  manager.MyListener - Element with locator-->By.id: gear was found
17:59:12 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
17:59:12 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
17:59:12 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
17:59:12 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
17:59:13 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
17:59:13 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
17:59:13 INFO  manager.MyListener - Start search element by locator-->By.id: doors
17:59:13 INFO  manager.MyListener - Element with locator-->By.id: doors was found
17:59:15 INFO  manager.MyListener - Start search element by locator-->By.id: seats
17:59:15 INFO  manager.MyListener - Element with locator-->By.id: seats was found
17:59:15 INFO  manager.MyListener - Start search element by locator-->By.id: class
17:59:16 INFO  manager.MyListener - Element with locator-->By.id: class was found
17:59:17 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
17:59:17 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
17:59:17 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
17:59:18 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
17:59:19 INFO  manager.MyListener - Start search element by locator-->By.id: price
17:59:19 INFO  manager.MyListener - Element with locator-->By.id: price was found
17:59:19 INFO  manager.MyListener - Start search element by locator-->By.id: distance
17:59:19 INFO  manager.MyListener - Element with locator-->By.id: distance was found
17:59:20 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
17:59:20 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
17:59:21 INFO  manager.MyListener - Start search element by locator-->By.id: about
17:59:21 INFO  manager.MyListener - Element with locator-->By.id: about was found
17:59:22 INFO  manager.MyListener - Start search element by locator-->By.id: photos
17:59:22 INFO  manager.MyListener - Element with locator-->By.id: photos was found
17:59:22 INFO  manager.MyListener - Something went wrong: https://ilcarro-1578153671498.web.app/let-car-work
17:59:22 INFO  manager.MyListener - invalid argument: File not found : C:/Users/Olga/QA_12_IlCarro/QA_12_IlCarro/auto2.jpeg
  (Session info: chrome=102.0.5005.63)
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '192.168.42.124', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.63, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:63572}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 7a6eff651d64646dfed58a10a4497bf3
17:59:22 INFO  manager.MyListener - org.openqa.selenium.InvalidArgumentException: invalid argument: File not found : C:/Users/Olga/QA_12_IlCarro/QA_12_IlCarro/auto2.jpeg
  (Session info: chrome=102.0.5005.63)
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '192.168.42.124', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.63, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:63572}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 7a6eff651d64646dfed58a10a4497bf3
17:59:22 INFO  tests.TestBase - Ends test---> carSearchFail
17:59:22 INFO  tests.TestBase - Starts test---> carSearchFail
17:59:22 INFO  tests.TestBase - Car to be added-->Car(location=Moscow, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13334, price=-25, distance=120, features=New resin, about=Used but in good conditions)
17:59:22 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
17:59:23 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
17:59:24 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
17:59:24 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
17:59:26 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
17:59:26 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
17:59:31 INFO  manager.MyListener - Something went wrong: https://ilcarro-1578153671498.web.app/let-car-work
17:59:31 INFO  manager.MyListener - element not interactable
  (Session info: chrome=102.0.5005.63)
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '192.168.42.124', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.63, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:63572}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 7a6eff651d64646dfed58a10a4497bf3
17:59:31 INFO  manager.MyListener - org.openqa.selenium.ElementNotInteractableException: element not interactable
  (Session info: chrome=102.0.5005.63)
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '192.168.42.124', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.63, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:63572}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 7a6eff651d64646dfed58a10a4497bf3
17:59:32 INFO  tests.TestBase - Ends test---> carSearchFail
17:59:32 INFO  tests.TestBase - Starts test---> carSearchFail
17:59:32 INFO  tests.TestBase - Car to be added-->Car(location=Tokio, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13335, price=-25, distance=120, features=New resin, about=Used but in good conditions)
17:59:32 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
17:59:32 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
17:59:32 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
17:59:32 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
17:59:33 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
17:59:33 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
17:59:35 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
17:59:35 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
17:59:35 INFO  manager.MyListener - Start search element by locator-->By.id: model
17:59:35 INFO  manager.MyListener - Element with locator-->By.id: model was found
17:59:36 INFO  manager.MyListener - Start search element by locator-->By.id: year
17:59:36 INFO  manager.MyListener - Element with locator-->By.id: year was found
17:59:36 INFO  manager.MyListener - Start search element by locator-->By.id: engine
17:59:36 INFO  manager.MyListener - Element with locator-->By.id: engine was found
17:59:37 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
17:59:37 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
17:59:37 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
17:59:37 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
17:59:37 INFO  manager.MyListener - Start search element by locator-->By.id: gear
17:59:37 INFO  manager.MyListener - Element with locator-->By.id: gear was found
17:59:37 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
17:59:37 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
17:59:37 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
17:59:37 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
17:59:37 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
17:59:37 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
17:59:37 INFO  manager.MyListener - Start search element by locator-->By.id: doors
17:59:37 INFO  manager.MyListener - Element with locator-->By.id: doors was found
17:59:38 INFO  manager.MyListener - Start search element by locator-->By.id: seats
17:59:38 INFO  manager.MyListener - Element with locator-->By.id: seats was found
17:59:38 INFO  manager.MyListener - Start search element by locator-->By.id: class
17:59:39 INFO  manager.MyListener - Element with locator-->By.id: class was found
17:59:39 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
17:59:39 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
17:59:40 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
17:59:40 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
17:59:40 INFO  manager.MyListener - Start search element by locator-->By.id: price
17:59:40 INFO  manager.MyListener - Element with locator-->By.id: price was found
17:59:41 INFO  manager.MyListener - Start search element by locator-->By.id: distance
17:59:41 INFO  manager.MyListener - Element with locator-->By.id: distance was found
17:59:41 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
17:59:41 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
17:59:42 INFO  manager.MyListener - Something went wrong: https://ilcarro-1578153671498.web.app/let-car-work
17:59:42 INFO  manager.MyListener - stale element reference: element is not attached to the page document
  (Session info: chrome=102.0.5005.63)
For documentation on this error, please visit: https://www.seleniumhq.org/exceptions/stale_element_reference.html
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'DESKTOP-KF54E9L', ip: '192.168.42.124', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '1.8.0_321'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 102.0.5005.63, chrome: {chromedriverVersion: 101.0.4951.41 (93c720db8323..., userDataDir: C:\Users\Olga\AppData\Local...}, goog:chromeOptions: {debuggerAddress: localhost:63572}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 7a6eff651d64646dfed58a10a4497bf3
17:59:42 INFO  manager.MyListener - org.openqa.selenium.StaleElementReferenceException: stale element reference: element is not attached to the page document
  (Session info: chrome=102.0.5005.63)
